17.49936544694578,17.772370358136847,9.187047613171124,18.74551607573193,19.358442802048927,17.268511403955713,27.49774691362298,2.9696127105299226,17.73551006465044,19.760136575906383,11.560780958688282,17.33208246948832,0.0,26.910743736960065,10.56854929911886,12.558984380805596,19.922870748215956,10.93696169170448,10.219388870850455,10.660529091721195,16.990730167732035,18.302335023680303,24.915079344707827,23.456396441855063,4.229970246196846,14.95090054091404,23.63318187196311,5.395396699331236,21.66309416079621,19.890493143899576,16.565858931349933,8.796157994428722,14.906637479930376,24.058287385787835,15.401560829397303,25.384940399396402,12.156914187118083,3.2311828823783046,12.086577075412317,17.655453246832764,8.668504447346827,16.705086157408186,13.805220962385725,15.632144214713213,28.080499644824833,22.623871303771185,7.196023833619173,24.024507828857956,15.661052970382856,20.93436150906673
29.408723286012908,13.41069231692258,26.97759098726529,36.931089648249205,23.117585757003212,4.503530513147346,12.99160434912969,22.647655367632787,5.328943327969061,35.5394111603448,30.007994257244956,17.1199416548549,36.27935440958281,0.0,31.114567010014223,30.37126941334624,25.165480544430295,11.281165278579705,30.425638734166014,31.61966222467485,31.04281595635739,10.180707923120792,11.236356875514149,9.399480805659314,22.837872100094305,16.23245605437365,17.591632430840203,22.819595038385156,8.60170615738774,5.833880722420502,37.21256192252235,19.80202766632659,32.33253135050755,19.61970333196011,12.9996495651635,17.101023933889522,33.144419841496166,23.36348829293274,33.849803041204424,12.406069632965561,21.386190436004515,24.781970823931445,16.811849600851513,37.25984081126926,18.428287413173305,4.267094344592336,28.863024273145665,5.719796245842563,37.19903332268499,38.50858088240958
28.636538234699326,15.915935260498802,20.297883819157896,34.19007044023269,24.47370363285652,5.117124574602761,19.417408490647198,16.91100779039242,2.1799186771441206,33.72963570044695,23.283419883416272,18.87956608848313,31.67575118230147,21.939561010885193,0.0,23.50869022292029,17.846375998769123,5.997219539915374,24.132588800383783,25.57314646086059,29.639465312230644,13.361595882097243,17.19934570194346,15.22135651816074,19.055359642989384,17.122373093878934,11.986763193085746,16.520183472494725,5.257480596774813,10.535028575522446,30.86395892253446,12.843732260259683,25.332797080794872,23.388413271859765,14.376884441076447,12.366025717086051,28.886053654951567,19.153414463675436,28.517870466454116,14.985360023747907,19.27448702939917,17.332141594487148,17.14911119250936,31.56345677390479,23.810332691111412,6.147297483091084,23.988020218458878,12.637281194354305,31.39754603228141,31.388801307065606
8.55326594656021,20.769340619561994,18.854133819790746,6.766417678995518,15.925331086136527,26.08453528788726,31.219724355376535,14.525673284969992,27.691798989631565,7.587025112507113,19.71597859646476,18.060971615722966,9.736723702869584,28.695032045966975,16.315833235598653,0.0,31.903741642909814,21.494841486165516,16.74515604659604,15.453176770429419,6.402145137374686,23.019307885385217,29.008333558316487,28.25898303704128,8.632497102043024,16.738780200604946,35.80000459488113,16.928534404330208,32.62418197289301,26.434472398511375,19.74301878215131,21.06552596991092,22.913658122686016,23.569043907054485,19.243567956077143,37.423549044603384,6.560956831464486,9.131892323896665,12.031034069340468,21.26211446720102,9.059772231398266,28.502067024782665,15.525650738034953,15.656654130997378,29.098248814468736,32.42555721477952,8.928990078803292,30.52584447592136,16.227887766754332,27.384356462703394
12.803791387668692,28.755186779789177,25.433948510277247,2.233341312443516,21.9319410323946,34.97405094356458,38.915923146742955,22.43051546283315,36.63220512784835,5.977510163716312,25.415745719637638,25.57942202193342,10.670929251393478,35.79822701724054,21.44669796376138,26.60840294544082,0.0,30.40672258674609,22.163709983591364,20.328098814521766,9.988383719384915,31.319816167996024,36.9018902392898,36.382226665695384,17.419299079697694,24.72451727550153,44.343637731438,24.607060239278884,41.540036688638956,35.008784027232416,22.595353086599612,29.13841767067519,28.118165823961277,30.055974110451675,27.54134908896892,46.06815725599493,10.160430815372829,17.67513213191668,15.463660741550079,29.380049116535535,17.780331036512376,35.85788050481878,23.621733415790274,17.568317626747852,35.863979197439974,41.354494443470855,15.32911561526427,39.00463914004077,18.318999265019514,31.153308048482717
36.00023649468423,29.55470384765999,13.884882427830073,36.85555479470199,35.59709172917722,20.820871711173314,35.268815103494774,16.362113181315834,18.22178980111025,38.431238638995026,15.503065316595919,31.321423466139688,30.023274185263592,37.2031476506941,19.212730814778173,14.841605017649506,1.810773601834748,0.0,18.261527105934373,20.353147829043756,35.72248264163398,27.91677680288245,32.908339652322056,30.94314305105327,22.925952825730736,28.988014910396974,10.223140147018675,14.016839353194435,16.386546301746773,26.186034754443504,23.21655384887322,10.012076263288062,15.29799907560528,37.24551295551114,27.36435035148143,12.576958058104632,28.74074097997233,21.972392977836865,25.221207254143156,28.84436846896274,26.38822473827527,3.4512462031802853,28.384655759479415,26.397944870307835,38.95769238127866,20.712123799096098,23.306047439182706,28.67546115854178,25.87388377625484,19.56686488732194
16.647437935622413,12.091271546750352,14.223792312485743,21.237099137009867,15.619140325191566,12.093886831663584,21.582760584226783,8.097936795469307,13.289490411442639,20.942958544324906,16.95452783279137,12.280774354364942,19.74203518946683,21.188619089189114,16.44449628898424,17.80592709938045,21.611693381540064,7.074680388855373,0.0,16.581958335974214,17.13255979028526,12.39068434479915,18.995270762325564,17.530778400145042,6.319878635827636,9.822246110011063,22.290102419863498,9.746311348494116,18.17047120282591,14.071511014137,22.48344447217633,10.59483301569801,20.136512629105322,18.9094170813641,9.671049743919763,23.610898526021217,16.59122175554279,6.824310086618072,17.716386318309404,11.872347311526564,6.806985850595625,18.977089086785796,8.877471478964035,21.424754277505574,22.463915141739957,18.10857644735648,12.501437839819475,18.247900769408574,21.5009204424794,26.359696323647157
25.48181649469962,20.41267185386651,8.637505016965177,27.28004529217672,25.30703778453422,14.586631484959815,28.033776402388252,6.895202997413811,13.420284968433,28.331631952570444,11.609185791244338,21.53341524586291,22.086328076412915,28.933151342203654,13.526239737207673,11.8563523688678,11.970907328269886,7.833913823116858,12.679646427152143,0.0,25.33274397329741,19.505445647938874,25.471412652112782,23.63936074589375,12.587454404816054,19.108093911896862,15.3144100319027,5.40228469772389,15.336917563026407,19.123151357611754,19.30032692351957,1.2854069083055846,13.776353135444825,27.872260982747086,18.04332659505118,17.24929068790583,20.005350844524017,11.810991168169425,18.057003462360584,19.87956569658195,15.8346209491404,9.30131054207095,18.34092154635428,20.555539553669142,30.49828024983035,17.798932320246617,14.552177921787386,22.619201095055708,20.281471300255866,19.978604367969652
7.8245598837275026,19.66411507785848,18.901917527130266,7.616817355488612,14.876045620777386,25.149705406202738,30.108179475348752,14.274377735083206,26.827743744472144,7.839594941955872,19.92894557026853,16.94494500439223,10.71837364641148,27.580516249827983,16.66982043422534,21.159309263547247,31.671085863712243,20.722990902901618,17.043709584637607,15.862591696357905,0.0,21.937840220629052,27.902708635903068,27.165643147413114,8.041449878577744,15.630765910417235,35.234073206423396,16.721951015832126,31.837887764907883,25.39258439447156,20.3717745621726,20.70807434044692,23.183859793604732,22.474263719758408,18.158833202144354,36.812206663866974,7.442701731304041,8.695257773693887,12.715458181089577,20.164569474463356,8.032820744583578,28.31169135962819,14.42190911831797,16.437599769507646,27.990120298192952,31.531352055067575,9.215916688711387,29.47014666810224,16.9826968545931,27.837738979043973
12.668277826967909,26.882604291537262,21.290305518134225,3.142470171532951,21.26945342280079,32.03164647142806,37.289776717722354,18.458597682997667,33.45357706694525,7.512328041161652,21.28947554297154,24.043494898902512,6.990638094451849,34.587132953238715,17.344284417349847,22.487753239378772,35.27859617428225,27.027591545344652,18.0439256153498,16.240490374126214,9.848108405970516,0.0,35.11740576524643,34.40317496856394,13.96214893611668,22.841342497700047,40.51880666923829,20.57021249646663,38.13640084639419,32.575260639256804,18.856010878765453,25.170562115352947,24.040094998780987,29.20516777651118,25.397938724392326,42.304422155639955,6.021331394806388,14.020683964198073,11.4828226031327,27.398655634026,15.198966118402051,31.743520371631234,21.6467023257436,13.95387076509038,34.87170201769347,38.25650732570529,11.215293214274155,36.678145058004574,14.678633308732435,27.304124936402946
23.850714886943187,29.613096694167982,8.21326064679157,18.707975987064984,29.12134196639847,28.866868100803146,39.572982444281394,10.65164619672636,28.702631656573445,22.193320466742946,6.575830924702017,28.589537837850084,9.243886128725046,38.71687262239431,2.742741763105583,7.555963709885065,22.137444243529202,22.044977329037845,3.6961999244281585,1.7671209275977506,21.951721674224796,30.38028146123669,0.0,35.565521381288406,13.694865935125026,26.37996663161027,30.383168583076916,10.830494582920767,31.40600635435401,31.945544680323863,4.679599895192764,15.250719182472915,8.5884145651712,35.205028855782494,27.316670154479013,32.58050848904486,9.866652251197278,12.333596632770302,4.205428429115257,29.59672424131496,18.606174495668707,18.621013031344656,25.1337663100992,4.5696903179025306,39.7411695422532,33.43286234505318,7.277304357005458,36.035197521055004,4.199272246036411,11.886223272041912
36.55419967417628,25.99828198132316,19.96748277738929,39.90847491176123,33.89267552299043,15.370587058098666,29.342283788368736,19.779866415814443,12.184304722331134,40.48503486974234,22.360514502747584,28.657086562950997,34.92017496346998,32.16337514583621,25.407443485983826,22.033016843451424,10.31010776961087,13.49409912657346,24.470815440792883,26.405043964184795,36.97355162206836,23.601865678714443,27.276551650424654,0.0,24.749281040109167,26.652048629532246,2.4525973443616653,18.110437390348107,8.341996816491962,20.725428285551196,30.404000428577753,13.276319500114372,23.064732632031678,33.58392926234277,24.23530942881474,4.4510123236684445,32.88971012613836,24.261925133470744,30.66878443827094,25.10874204013082,26.721327169306658,11.797830657962615,26.429760826831895,32.70013437821777,34.05045976297589,13.045838603618733,27.43693024582958,22.213954758328885,32.306233591684574,28.046794857590676
23.349047727008116,11.6608862719345,18.414956673283356,29.222638475746763,19.46411574453755,4.485883686047276,17.66635989638,13.730101851245246,5.219587701803258,28.547661600501183,21.443346943395554,14.133049595030135,27.550941298466636,19.10288278492172,22.25921006524134,21.931312000531875,19.920334015581346,2.6507022683786636,21.605117479699356,22.721926646126676,24.391483735497285,9.776664659537346,15.151202580346776,13.260537966302053,0.0,12.159158499812763,16.57942731134684,14.07541495567342,10.511343615788885,8.655928186965864,28.38309791976768,11.765715886183662,24.029933664126155,19.361953109934024,9.73989357230866,17.318019902807777,24.53868856529299,14.709018954063758,24.933725642799203,10.853302995543785,14.068853572330921,18.464382149969133,12.042344387687738,28.321429791395452,20.828553499236985,10.026258937917756,20.021991412203345,12.199112610757489,28.262875243601897,30.319299117709857
